series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
fi_meat_imports,FI,2023-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19534.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20475.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17440.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17198.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19261.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18370.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18963.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18746.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19267.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20889.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18974.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18313.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20331.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19690.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2024-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18791.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
