date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-01,finansiering-investering,stiftelse-fond,utdanningslegatet-i-norges-vel,UTDANNINGSLEGATET I NORGES VEL STI,981104390,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/981104390
2026-07-01,finansiering-investering,stiftelse-fond,utviklingsfondet,UTVIKLINGSFONDET STI,928624471,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/928624471
2026-07-01,finansiering-investering,stiftelse-fond,stiftelsen-fritt-ord,STIFTELSEN FRITT ORD,840667022,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/840667022
2026-07-01,finansiering-investering,stiftelse-fond,gc-rieber-fondet,GC RIEBER FONDET STI,977152445,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/977152445
2026-07-01,finansiering-investering,stiftelse-fond,stiftelsen-scheibler,STIFTELSEN SCHEIBLER,975365581,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/975365581
2026-07-01,finansiering-investering,stiftelse-fond,stiftelsen-kristian-gerhard-jebsen,STIFTELSEN KRISTIAN GERHARD JEBSEN,993962724,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/993962724
2026-07-01,finansiering-investering,stiftelse-fond,stiftelsen-miljofyrtarn,STIFTELSEN MILJØFYRTÅRN,986327401,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/986327401
2026-07-01,finansiering-investering,stiftelse-fond,sparebankstiftelsen-sparebanken-norge,SPAREBANKSTIFTELSEN SPAREBANKEN NORGE,999282482,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/999282482
2026-07-01,finansiering-investering,stiftelse-fond,sparebankstiftelsen-sparebanken-more,SPAREBANKSTIFTELSEN SPAREBANKEN MØRE,934578392,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/934578392
2026-07-01,finansiering-investering,stiftelse-fond,sparebankstiftelsen-askim,SPAREBANKSTIFTELSEN ASKIM,915167691,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/915167691
2026-07-01,finansiering-investering,impact-investor,nysno-klimainvesteringer-as,NYSNØ KLIMAINVESTERINGER AS,920312039,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/920312039
2026-07-01,finansiering-investering,impact-investor,investinor-as,INVESTINOR AS,992447141,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/992447141
2026-07-01,finansiering-investering,impact-investor,investinor-direkte-as,INVESTINOR DIREKTE AS,925093718,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925093718
2026-07-01,finansiering-investering,impact-investor,investinor-indirekte-i-as,INVESTINOR INDIREKTE I AS,925093726,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925093726
2026-07-01,finansiering-investering,impact-investor,siva-selskapet-for-industrivekst-sf,SIVA - SELSKAPET FOR INDUSTRIVEKST SF,966703032,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/966703032
2026-07-01,finansiering-investering,impact-investor,innovasjon-norge,INNOVASJON NORGE,986399445,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/986399445
2026-07-01,finansiering-investering,impact-investor,katapult-ocean-as,KATAPULT OCEAN AS,921026749,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921026749
2026-07-01,finansiering-investering,impact-investor,katapult-ocean-fund-1-as,KATAPULT OCEAN FUND 1 AS,921424752,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921424752
2026-07-01,finansiering-investering,impact-investor,katapult-food-as,KATAPULT FOOD AS,922884277,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/922884277
2026-07-01,finansiering-investering,impact-investor,katapult-accelerator-as,KATAPULT ACCELERATOR AS,916787944,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916787944
2026-07-01,finansiering-investering,impact-investor,ferd-sosiale-entreprenorer-as,FERD SOSIALE ENTREPRENØRER AS,994833561,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/994833561
2026-07-01,finansiering-investering,impact-investor,startuplab-as,STARTUPLAB AS,997608836,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/997608836
2026-07-01,finansiering-investering,impact-investor,startuplab-ventures-as,STARTUPLAB VENTURES AS,931964305,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931964305
2026-07-01,finansiering-investering,impact-investor,antler-as,ANTLER AS,921422679,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921422679
2026-07-01,finansiering-investering,impact-investor,momentum-partners-as,MOMENTUM PARTNERS AS,912519325,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912519325
2026-07-01,finansiering-investering,impact-investor,alliance-venture-as,ALLIANCE VENTURE AS,982173213,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982173213
2026-07-01,finansiering-investering,impact-investor,sarsia-seed-as,SARSIA SEED AS,990118434,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/990118434
2026-07-01,finansiering-investering,impact-investor,sarsia-management-as,SARSIA MANAGEMENT AS,989887831,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989887831
2026-07-01,finansiering-investering,impact-investor,skyfall-ventures-as,SKYFALL VENTURES AS,917863237,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917863237
2026-07-01,finansiering-investering,impact-investor,valide-as,VALIDÉ AS,916541554,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916541554
2026-07-01,finansiering-investering,kooperativ-eierskap,coop-norge,COOP NORGE SA,936560288,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/936560288
2026-07-01,finansiering-investering,kooperativ-eierskap,tine-sa,TINE SA,947942638,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/947942638
2026-07-01,finansiering-investering,kooperativ-eierskap,nortura,NORTURA SA,938752648,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/938752648
2026-07-01,finansiering-investering,kooperativ-eierskap,felleskjopet-agri,FELLESKJØPET AGRI SA,911608103,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911608103
2026-07-01,finansiering-investering,kooperativ-eierskap,gartnerhallen,GARTNERHALLEN SA,945958405,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/945958405
2026-07-01,finansiering-investering,kooperativ-eierskap,geno-sa,GENO SA,970028935,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970028935
2026-07-01,finansiering-investering,kooperativ-eierskap,norsvin-sa,NORSVIN SA,956971322,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/956971322
2026-07-01,finansiering-investering,kooperativ-eierskap,norsk-jersey-sa,NORSK JERSEY SA,969580950,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/969580950
2026-07-01,finansiering-investering,kooperativ-eierskap,norges-rafisklag-sa,NORGES RÅFISKLAG SA,938469148,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/938469148
2026-07-01,finansiering-investering,kooperativ-eierskap,norges-sildesalgslag-sa,NORGES SILDESALGSLAG SA,951206091,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/951206091
2026-07-01,finansiering-investering,kooperativ-eierskap,landkreditt-sa,LANDKREDITT SA,838745512,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/838745512
2026-07-01,finansiering-investering,kooperativ-eierskap,landkreditt-bank-as,LANDKREDITT BANK AS,980374181,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/980374181
2026-07-01,finansiering-investering,kooperativ-eierskap,samvirkene,SAMVIRKENE,995165473,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/995165473
2026-07-01,finansiering-investering,kooperativ-eierskap,norsk-landbrukssamvirke,NORSK LANDBRUKSSAMVIRKE,970142711,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970142711
2026-07-01,finansiering-investering,kooperativ-eierskap,felleskjopet-rogaland-agder,FELLESKJØPET ROGALAND AGDER SA,915442552,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/915442552
2026-07-01,finansiering-investering,kooperativ-eierskap,hoff-sa,HOFF SA,940379016,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/940379016
2026-07-01,finansiering-investering,kooperativ-eierskap,honningcentralen-sa,HONNINGCENTRALEN SA,947753967,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/947753967
2026-07-01,finansiering-investering,kooperativ-eierskap,tyr,TYR,970142223,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970142223
2026-07-01,finansiering-investering,kooperativ-eierskap,norske-landbrukstenester,NORSKE LANDBRUKSTENESTER,975349330,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/975349330
2026-07-01,finansiering-investering,kooperativ-eierskap,norsk-sau-og-geit,NORSK SAU OG GEIT,970134808,Bred finansierings-/eierskapsrolle; kontroller faktisk matsystemrelevans og kapital-/fondskobling før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970134808
2026-07-01,forbruk,forbrukerorganisasjon,forbrukerradet,FORBRUKERRÅDET,871033382,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/871033382
2026-07-01,forbruk,forbrukerorganisasjon,forbrukertilsynet,FORBRUKERTILSYNET,974761335,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/974761335
2026-07-01,forbruk,forbrukerorganisasjon,framtiden-i-vare-hender,FRAMTIDEN I VÅRE HENDER,970221115,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970221115
2026-07-01,forbruk,forbrukerorganisasjon,norges-kvinne-og-familieforbund,NORGES KVINNE- OG FAMILIEFORBUND,974804271,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/974804271
2026-07-01,forbruk,forbrukerorganisasjon,norges-bygdekvinnelag,NORGES BYGDEKVINNELAG,940590310,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/940590310
2026-07-01,forbruk,forbrukerorganisasjon,reko-norge,REKO NORGE,935472350,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/935472350
2026-07-01,forbruk,forbrukerorganisasjon,okologisk-norge,ØKOLOGISK NORGE,982512069,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982512069
2026-07-01,forbruk,forbrukerorganisasjon,matvett,MATVETT AS,997898397,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/997898397
2026-07-01,forbruk,forbrukerorganisasjon,dyrevernalliansen,DYREVERNALLIANSEN STI,983482392,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/983482392
2026-07-01,forbruk,forbrukerorganisasjon,spire,SPIRE,912159167,Forbruker-/sivilsamfunnsrolle; kontroller faktisk mat-/forbrukerrolle og underdomene før hard claim-lock.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912159167
2026-07-01,forbruk,matfellesskap-innkjopslag,kooperativet-sa,KOOPERATIVET SA,911798956,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911798956
2026-07-01,forbruk,matfellesskap-innkjopslag,kooperativet,KOOPERATIVET,928123707,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/928123707
2026-07-01,forbruk,matfellesskap-innkjopslag,notteroy-kooperativ-sa,NØTTERØY KOOPERATIV SA,916606931,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916606931
2026-07-01,forbruk,matfellesskap-innkjopslag,trondheim-kooperativ-sa,TRONDHEIM KOOPERATIV SA,917208875,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917208875
2026-07-01,forbruk,matfellesskap-innkjopslag,as-kooperativ-sa,ÅS KOOPERATIV SA,812799762,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/812799762
2026-07-01,forbruk,matfellesskap-innkjopslag,matkollektivet-sa,MATKOLLEKTIVET SA,916966105,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916966105
2026-07-01,forbruk,matfellesskap-innkjopslag,bodo-andelslandbruk-sa,BODØ ANDELSLANDBRUK SA,911798778,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911798778
2026-07-01,forbruk,matfellesskap-innkjopslag,dysterjordet-andelslandbruk-sa,DYSTERJORDET ANDELSLANDBRUK SA,914747996,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/914747996
2026-07-01,forbruk,matfellesskap-innkjopslag,hadeland-andelslandbruk-sa,HADELAND ANDELSLANDBRUK SA,917148430,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917148430
2026-07-01,forbruk,matfellesskap-innkjopslag,husebyjordet-andelslandbruk-sa,HUSEBYJORDET ANDELSLANDBRUK SA,915306128,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/915306128
2026-07-01,forbruk,matfellesskap-innkjopslag,overland-andelslandbruk,ØVERLAND ANDELSLANDBRUK SA,990331847,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/990331847
2026-07-01,forbruk,matfellesskap-innkjopslag,bamble-andelsgard-sa,BAMBLE ANDELSGÅRD SA,916876416,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916876416
2026-07-01,forbruk,matfellesskap-innkjopslag,kirkerud-andelsgard-sa,KIRKERUD ANDELSGÅRD SA,916323034,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916323034
2026-07-01,forbruk,matfellesskap-innkjopslag,linderud-andelsgard-sa,LINDERUD ANDELSGÅRD SA,924576774,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/924576774
2026-07-01,forbruk,matfellesskap-innkjopslag,stiftelsen-fokhol-gard,STIFTELSEN FOKHOL GÅRD,969171724,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/969171724
2026-07-01,forbruk,matfellesskap-innkjopslag,fokhol-baerekraftige-gard-ans,FOKHOL BÆREKRAFTIGE GÅRD ANS,828285572,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/828285572
2026-07-01,forbruk,matfellesskap-innkjopslag,stiftelsen-bondens-marked,STIFTELSEN BONDENS MARKED NORGE,995680254,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/995680254
2026-07-01,forbruk,matfellesskap-innkjopslag,too-good-to-go,TOO GOOD TO GO NORGE AS,917203261,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917203261
2026-07-01,forbruk,matfellesskap-innkjopslag,morgenlevering-as,MORGENLEVERING AS,920333478,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/920333478
2026-07-01,forbruk,matfellesskap-innkjopslag,trondheims-kjokkenhage-as,TRONDHEIMS KJØKKENHAGE AS,913630653,"Matfellesskap-/innkjopslagsrolle; kontroller faktisk driftsstatus, geografisk scope og forbrukerfellesskap før hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/913630653
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,gutta-pa-haugen-as,GUTTA PÅ HAUGEN AS,995232227,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/995232227
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,maschmanns-as,MASCHMANNS AS,997549910,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/997549910
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,fenaknoken-as,FENAKNOKEN AS,991487131,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/991487131
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,fromagerie-as,FROMAGERIE AS,989591673,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989591673
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,smak-av-italia-as,SMAK AV ITALIA AS,994465406,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/994465406
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,georg-a-nilsen-as,GEORG A. NILSEN AS,833786792,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/833786792
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,rotter-st-hanshaugen-as,RØTTER ST. HANSHAUGEN AS,990906025,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/990906025
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,mathallen-tromso-as,MATHALLEN TROMSØ AS,955423674,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/955423674
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,annis-oslobukta-as,ANNIS OSLOBUKTA AS,925828211,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925828211
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,matkrokn-delikatesse-catering-as,MATKROK`N DELIKATESSE & CATERING AS,985019576,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/985019576
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,bislett-delikatesse-as,BISLETT DELIKATESSE AS,930240206,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/930240206
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,drobak-delikatesse-as,DRØBAK DELIKATESSE AS,930980358,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/930980358
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,spansk-delikatesse-ans,SPANSK DELIKATESSE ANS,982310296,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982310296
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,oles-fiskebutikk-as,OLES FISKEBUTIKK AS,934864425,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/934864425
